trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.2096309503143926,1,invalid_win,289.944585100282,20,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7429579297313158,1,valid_win,294.14434379991144,21,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.18118631796792684,1,invalid_win,297.99405470024794,22,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.24548576400295974,0,invalid_lose,301.8276060000062,22,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.5169377071463434,0,valid_lose,305.6447479003109,22,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.870959594021508,1,valid_win,309.37789270002395,23,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.43596112755200345,0,valid_lose,313.2616758001968,23,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9525414761851042,1,valid_win,317.1446911999956,24,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,2.859547399915755,"[(87.0, 1.508103999774903), (100.0, 2.859547399915755)]",394.93914860021323,None,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.4687715996988118,"[(4.0, 2.4687715996988118)]",398.8306544004008,None,4.0,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],402.37733490020037,None,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,2.049264600034803,"[(97.0, 2.049264600034803)]",402.82020680001006,None,,,97.0,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
0,exp1.png,exp2.png,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.2661699868099733,0,valid_lose,333.41016589989886,24,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
1,exp3.png,exp4.png,,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,61,62,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.08949019502332634,1,invalid_win,337.2933403002098,25,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
2,exp1.png,exp2.png,,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,62,63,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8023165089430055,1,valid_win,341.3931873999536,26,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
3,exp3.png,exp4.png,,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,63,64,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.2588892245062654,0,valid_lose,345.2432504002936,26,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
4,exp1.png,exp2.png,,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,64,65,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.9294427558511897,0,valid_lose,349.0605693999678,26,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
5,exp3.png,exp4.png,,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,65,66,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.3571589814666526,1,valid_win,352.97675130004063,27,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
6,exp1.png,exp2.png,,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,66,67,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.9811905241950953,0,valid_lose,356.9763628002256,27,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
7,exp3.png,exp4.png,,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,67,68,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.5577855272497785,0,valid_lose,360.7596721001901,27,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
8,exp1.png,exp2.png,,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,68,69,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.9518234071897982,0,valid_lose,364.59332560002804,27,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
9,exp3.png,exp4.png,,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,69,70,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.7078450732195218,0,valid_lose,368.35939450003207,27,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
10,exp1.png,exp2.png,,3,0,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,70,71,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.22120292471448733,0,invalid_lose,372.12621540017426,27,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
11,exp3.png,exp4.png,,3,0,3,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,71,72,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.5667872493982485,0,valid_lose,375.9100963999517,27,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
12,exp1.png,exp2.png,,3,0,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,72,73,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.5844597941859115,0,valid_lose,379.7263919999823,27,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
13,exp3.png,exp4.png,,3,0,3,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,73,74,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7015211877707213,1,valid_win,383.4592663999647,28,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
14,exp1.png,exp2.png,,3,0,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,74,75,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.028986803987479992,0,invalid_lose,387.2591523001902,28,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
15,exp3.png,exp4.png,,3,0,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,75,76,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6850212696016992,1,valid_win,391.04316870030016,29,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
16,exp1.png,exp2.png,,3,0,3,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,76,77,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.893014207552636,0,valid_lose,399.00887160003185,29,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
17,exp3.png,exp4.png,,3,0,3,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,77,78,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.2206716884263643,1,invalid_win,402.8760565002449,30,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
18,exp1.png,exp2.png,,3,0,3,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,78,79,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8306573361590954,1,valid_win,406.9759566001594,31,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
19,exp3.png,exp4.png,,3,0,3,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,79,80,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8173253712121948,1,valid_win,410.8087140000425,32,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
20,exp1.png,exp2.png,,3,0,3,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
,,,exp1.png,3,0,3,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,87.0,1.84823999973014,"[(87.0, 1.84823999973014)]",488.54007050022483,None,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
,,,exp2.png,3,0,3,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],490.94185610022396,None,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
,,,exp3.png,3,0,3,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,2.036460599862039,"[(14.0, 1.2543486999347806), (6.0, 2.036460599862039)]",491.3817432001233,None,,6.0,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
,,,exp4.png,3,0,3,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,1.2664168998599052,"[(80.0, 1.2664168998599052)]",494.51647620042786,None,,,80.0,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,81,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.1758582893759233,1,invalid_win,422.8591265003197,33,,,,,,,,,,421.3697355003096,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,1,82,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.5657278476879186,1,valid_win,426.6920138001442,34,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,2,83,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.5156140025828493,0,valid_lose,430.47491150023416,34,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,3,84,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.2942258795884265,0,valid_lose,434.2751390002668,34,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,4,85,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.2748860922562255,1,valid_win,438.0422535003163,35,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,5,86,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.5999257033892793,1,valid_win,441.84133250033483,36,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,6,87,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.8377115424226681,0,valid_lose,445.59138060035184,36,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,7,88,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.568361850582733,1,valid_win,449.0076501001604,37,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,8,89,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.30166083068248173,1,valid_win,452.9248871002346,38,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,9,90,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.38228950223929714,0,valid_lose,456.6910974001512,38,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,10,91,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6714983804769353,1,valid_win,460.67493210034445,39,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,11,92,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.03742090972053469,1,invalid_win,464.55800219997764,40,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,12,93,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.712457296692619,0,valid_lose,468.5743420999497,40,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,13,94,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.946868401553252,0,valid_lose,472.8913420001045,40,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,14,95,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.36000151616959697,1,valid_win,476.724156900309,41,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,15,96,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.3179452017838854,1,valid_win,480.6251822002232,42,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,16,97,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.06607636450990007,1,invalid_win,484.45728219999,43,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,17,98,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.7163404572132233,0,valid_lose,488.42408649995923,43,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,18,99,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5162301931806241,1,valid_win,492.29114100011066,44,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,19,100,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.6253393148987398,1,valid_win,496.6068628001958,45,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,14.0,14.0,1.630816100165248,"[(14.0, 1.630816100165248)]",574.3384411004372,None,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,84.0,2.602388500235975,"[(84.0, 2.602388500235975)]",577.0307800001465,None,84.0,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,7.0,2.0323556000366807,"[(41.0, 0.9858396998606622), (7.0, 2.0323556000366807)]",581.099629800301,None,,7.0,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,15.0,1.4175073001533747,"[(15.0, 1.4175073001533747)]",584.080244100187,None,,,15.0,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,False,20,101,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7449569146941012,0,valid_lose,513.2237378000282,45,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,21,102,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.13880584815249764,0,invalid_lose,517.7566487002186,45,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,22,103,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.607312893023394,0,valid_lose,521.8407161002979,45,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,23,104,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.6463472550157794,0,valid_lose,527.1613880000077,45,,,,,,,,,,,,,,,,sub_164,2022-11-22_16h38.27.524,Reversal,2022.1.2,60.04296676663168,4,
