trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.28070058539798104,1,valid_win,330.4860140999999,34,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.6127273998565004,1,valid_win,334.6843894000003,35,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.4810194462015174,1,valid_win,338.75003039999956,36,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.7615869458970955,1,valid_win,342.8325385999997,37,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.43335437583174585,1,valid_win,346.8802703000001,38,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.482364739681726,1,valid_win,351.01302339999984,39,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8645775324925368,1,valid_win,355.01096320000033,40,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.1292893,12.0,12.0,6.275408499999685,"[(28.0, 5.225453699999889), (12.0, 6.275408499999685)]",,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.1032581999998,,100.0,6.227388399999654,"[(88.0, 1.994550600000366), (95.0, 3.0106488000001264), (100.0, 6.227388399999654)]",100.0,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.26838139999927,,13.0,2.7108178000007683,"[(21.0, 1.710943000000043), (13.0, 2.7108178000007683)]",,13.0,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.7172658999998,,89.0,1.927904899999703,"[(89.0, 1.927904899999703)]",,,89.0,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,61,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.8798757818045752,0,valid_lose,383.1678429000003,40,,,,,,,,,380.0468387000001,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,1,62,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.4186026899688975,1,valid_win,388.56651580000016,41,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,2,63,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.47225708291942514,0,valid_lose,392.7982113999997,41,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,3,64,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8852527596853418,1,valid_win,397.1298079999997,42,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,4,65,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.012092084956557114,1,invalid_win,401.12852870000006,43,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,5,66,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.4489715081517479,1,valid_win,405.3771875000002,44,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,6,67,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.478191947588964,0,valid_lose,409.92589119999957,44,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,7,68,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.2950137436307292,1,valid_win,415.34089250000034,45,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,8,69,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.3643190201383927,0,valid_lose,421.85498350000034,45,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,9,70,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7706226706184874,1,valid_win,426.2702497,46,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,10,71,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.3184506887668116,1,valid_win,430.9518280000002,47,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,11,72,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.12025788738691179,0,invalid_lose,437.04965280000033,47,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,12,73,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.06988755983813222,1,invalid_win,443.26500039999974,48,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,13,74,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.07217160566337177,0,invalid_lose,448.12968939999973,48,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,14,75,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.2014984582132059,1,invalid_win,452.3108444999998,49,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,15,76,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8525615784874232,1,valid_win,456.64305760000025,50,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,16,77,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.6828529545091208,0,valid_lose,461.0084231999999,50,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,17,78,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7279756177801412,1,valid_win,465.10664259999976,51,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,18,79,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.7539540249165235,1,valid_win,469.5886322999995,52,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,19,80,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5567698386703819,1,valid_win,475.4202316000001,53,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,548.5351256999993,72.0,72.0,11.828241200000775,"[(56.0, 5.131097299999965), (49.0, 7.197220000000016), (72.0, 11.828241200000775)]",,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,561.6785074999998,,16.0,4.244167100000595,"[(32.0, 1.9678407000001243), (20.0, 2.926501900000403), (16.0, 4.244167100000595)]",16.0,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,566.8419986999997,,20.0,3.779344100000344,"[(20.0, 3.779344100000344)]",,20.0,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,571.6230829999995,,84.0,7.167815400000109,"[(77.0, 1.096579699999893), (84.0, 7.167815400000109)]",,,84.0,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,False,20,81,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.8755275541504555,1,valid_win,514.1146853,54,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,21,82,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.22431822643769506,0,invalid_lose,519.0128291999999,54,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,22,83,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.0021254342826313444,1,invalid_win,524.1611944999995,55,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,23,84,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.42756164049219414,0,valid_lose,530.8599321000002,55,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,24,85,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.6402888850873996,0,valid_lose,535.2760542999995,55,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,25,86,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.3236022134574438,1,valid_win,542.3888338999996,56,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,26,87,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.18519306928089974,0,invalid_lose,546.9369373,56,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,27,88,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.09209410330129852,0,invalid_lose,552.0352210000001,56,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,28,89,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.11561268592414731,1,invalid_win,558.7494348999999,57,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,29,90,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.3641309492032234,1,valid_win,565.8808883000002,58,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,30,91,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.6209000101827638,1,valid_win,570.5293326000001,59,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,31,92,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.029635165803724606,1,invalid_win,575.1270207999996,60,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,32,93,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.21927006138427652,1,invalid_win,579.2258763,61,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,33,94,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.3720628059781368,1,valid_win,583.1586164,62,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,34,95,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.042387208388644404,1,invalid_win,587.0573549999999,63,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,35,96,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.22064778880183467,1,invalid_win,590.8221507999997,64,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,36,97,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.6242334279846045,1,valid_win,595.0710953999996,65,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,37,98,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.46698864191765577,1,valid_win,599.0029635000001,66,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,38,99,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.9205509970629957,1,valid_win,602.7177227000002,67,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,39,100,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.3804008406300259,0,valid_lose,606.4499146999997,67,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,679.5684022999994,,None,None,[],,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,682.1933565999998,,None,None,[],,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,683.3756067999993,,None,None,[],,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,684.3757879999994,,None,None,[],,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,False,40,101,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.772544510128614,1,valid_win,617.6793670999996,68,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,41,102,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.013242063588728259,0,invalid_lose,622.1453038999998,68,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,42,103,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.620958503876275,0,valid_lose,625.9604320999997,68,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,43,104,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.2318399764526603,1,invalid_win,629.7431417999996,69,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,44,105,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.2866485815922193,0,valid_lose,633.5906587999998,69,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,45,106,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.4588665345238646,1,valid_win,637.4229929000003,70,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
